        Time
    0.223511     2.23511           0  0.00447021
    0.223816     2.23816           0  0.00447632
    0.224121     2.24121           0  0.00448242
    0.224426     2.24426           0  0.00448853
    0.224731     2.24731           0  0.00449463
    0.225037     2.25037           0  0.00450073
    0.225342     2.25342           0  0.00450684
    0.225647     2.25647           0  0.00451294
    0.225952     2.25952           0  0.00451904
    0.226257     2.26257           0  0.00452515
    0.226562     2.26562           0  0.00453125
    0.226868     2.26868           0  0.00453735
    0.227173     2.27173           0  0.00454346
    0.227493     2.27493           0  0.00454987
    0.227798     2.27798           0  0.00455597
    0.228104     2.28104           0  0.00456207
    0.228409     2.28409           0  0.00456818
    0.228714     2.28714           0  0.00457428
    0.229019     2.29019           0  0.00458038
    0.229324     2.29324           0  0.00458649
     0.22963      2.2963           0  0.00459259
    0.229935     2.29935           0  0.00459869
     0.23024      2.3024           0   0.0046048
    0.230545     2.30545           0   0.0046109
     0.23085      2.3085           0    0.004617
    0.231155     2.31155           0  0.00462311
    0.231461     2.31461           0  0.00462921
    0.231766     2.31766           0  0.00463531
    0.232071     2.32071           0  0.00464142
    0.232376     2.32376           0  0.00464752
    0.232681     2.32681           0  0.00465363
    0.232986     2.32986           0  0.00465973
    0.233292     2.33292           0  0.00466583
    0.233597     2.33597           0  0.00467194
    0.233902     2.33902           0  0.00467804
    0.234207     2.34207           0  0.00468414
    0.234512     2.34512           0  0.00469025
    0.234818     2.34818           0  0.00469635
    0.235123     2.35123           0  0.00470245
    0.235413     2.35413           0  0.00470825
    0.235718     2.35718           0  0.00471436
    0.236023     2.36023           0  0.00472046
    0.236328     2.36328           0  0.00472656
    0.236633     2.36633           0  0.00473267
    0.236938     2.36938           0  0.00473877
    0.237244     2.37244           0  0.00474487
    0.237549     2.37549           0  0.00475098
    0.237854     2.37854           0  0.00475708
    0.238159     2.38159           0  0.00476318
    0.238464     2.38464           0  0.00476929
     0.23877      2.3877           0  0.00477539
    0.239075     2.39075           0  0.00478149
     0.23938      2.3938           0   0.0047876
    0.239685     2.39685           0   0.0047937
     0.23999      2.3999           0   0.0047998
    0.240295     2.40295           0  0.00480591
    0.240601     2.40601           0  0.00481201
    0.240906     2.40906           0  0.00481812
    0.241211     2.41211           0  0.00482422
    0.241516     2.41516           0  0.00483032
    0.241806     2.41806           0  0.00483612
    0.242111     2.42111           0  0.00484222
    0.242416     2.42416           0  0.00484833
    0.242722     2.42722           0  0.00485443
    0.243027     2.43027           0  0.00486053
    0.243332     2.43332           0  0.00486664
    0.243637     2.43637           0  0.00487274
    0.243942     2.43942           0  0.00487885
    0.244247     2.44247           0  0.00488495
    0.244553     2.44553           0  0.00489105
    0.244858     2.44858           0  0.00489716
    0.245163     2.45163           0  0.00490326
    0.245468     2.45468           0  0.00490936
    0.245758     2.45758           0  0.00491516
    0.246063     2.46063           0  0.00492126
    0.246368     2.46368           0  0.00492737
    0.246674     2.46674           0  0.00493347
    0.246979     2.46979           0  0.00493958
    0.247284     2.47284           0  0.00494568
    0.247589     2.47589           0  0.00495178
    0.247894     2.47894           0  0.00495789
    0.248199     2.48199           0  0.00496399
    0.248505     2.48505           0  0.00497009
     0.24881      2.4881           0   0.0049762
      0.2491       2.491           0  0.00498199
    0.249405     2.49405           0   0.0049881
     0.24971      2.4971           0   0.0049942
    0.250015     2.50015           0  0.00500031
     0.25032      2.5032           0  0.00500641
    0.250626     2.50626           0  0.00501251
    0.250931     2.50931           0  0.00501862
    0.251236     2.51236           0  0.00502472
    0.251541     2.51541           0  0.00503082
    0.251831     2.51831           0  0.00503662
    0.252136     2.52136           0  0.00504272
    0.252441     2.52441           0  0.00504883
    0.252747     2.52747           0  0.00505493
    0.253052     2.53052           0  0.00506104
    0.253357     2.53357           0  0.00506714
    0.253662     2.53662           0  0.00507324
    0.253967     2.53967           0  0.00507935
    0.254257     2.54257           0  0.00508514
    0.254562     2.54562           0  0.00509125
    0.254868     2.54868           0  0.00509735
    0.255173     2.55173           0  0.00510345
    0.255478     2.55478           0  0.00510956
    0.255783     2.55783           0  0.00511566
    0.256088     2.56088           0  0.00512177
    0.256393     2.56393           0  0.00512787
    0.256683     2.56683           0  0.00513367
    0.256989     2.56989           0  0.00513977
    0.257294     2.57294           0  0.00514587
    0.257599     2.57599           0  0.00515198
    0.257904     2.57904           0  0.00515808
    0.258209     2.58209           0  0.00516418
    0.258499     2.58499           0  0.00516998
    0.258804     2.58804           0  0.00517609
    0.259109     2.59109           0  0.00518219
    0.259415     2.59415           0  0.00518829
     0.25972      2.5972           0   0.0051944
    0.260025     2.60025           0   0.0052005
     0.26033      2.6033           0   0.0052066
     0.26062      2.6062           0   0.0052124
    0.260925     2.60925           0  0.00521851
     0.26123      2.6123           0  0.00522461
    0.261536     2.61536           0  0.00523071
    0.261841     2.61841           0  0.00523682
    0.262146     2.62146           0  0.00524292
    0.262436     2.62436           0  0.00524872
    0.262741     2.62741           0  0.00525482
    0.263046     2.63046           0  0.00526093
    0.263351     2.63351           0  0.00526703
    0.263657     2.63657           0  0.00527313
    0.263947     2.63947           0  0.00527893
    0.264252     2.64252           0  0.00528503
    0.264557     2.64557           0  0.00529114
    0.264862     2.64862           0  0.00529724
    0.265167     2.65167           0  0.00530334
    0.265472     2.65472           0  0.00530945
    0.265762     2.65762           0  0.00531525
    0.266068     2.66068           0  0.00532135
    0.266373     2.66373           0  0.00532745
    0.266678     2.66678           0  0.00533356
    0.266983     2.66983           0  0.00533966
    0.267273     2.67273           0  0.00534546
    0.267578     2.67578           0  0.00535156
    0.267883     2.67883           0  0.00535767
    0.268188     2.68188           0  0.00536377
    0.268494     2.68494           0  0.00536987
    0.268784     2.68784           0  0.00537567
    0.269089     2.69089           0  0.00538177
    0.269394     2.69394           0  0.00538788
    0.269699     2.69699           0  0.00539398
    0.269989     2.69989           0  0.00539978
    0.270294     2.70294           0  0.00540588
    0.270599     2.70599           0  0.00541199
    0.270905     2.70905           0  0.00541809
     0.27121      2.7121           0  0.00542419
      0.2715       2.715           0  0.00542999
    0.271805     2.71805           0   0.0054361
     0.27211      2.7211           0   0.0054422
    0.272415     2.72415           0   0.0054483
    0.272705     2.72705           0   0.0054541
     0.27301      2.7301           0  0.00546021
    0.273315     2.73315           0  0.00546631
    0.273621     2.73621           0  0.00547241
    0.273911     2.73911           0  0.00547821
    0.274216     2.74216           0  0.00548431
    0.274521     2.74521           0  0.00549042
    0.274826     2.74826           0  0.00549652
    0.275116     2.75116           0  0.00550232
    0.275421     2.75421           0  0.00550842
    0.275726     2.75726           0  0.00551453
    0.276031     2.76031           0  0.00552063
    0.276321     2.76321           0  0.00552643
    0.276627     2.76627           0  0.00553253
    0.276932     2.76932           0  0.00553864
    0.277237     2.77237           0  0.00554474
    0.277527     2.77527           0  0.00555054
    0.277832     2.77832           0  0.00555664
    0.278137     2.78137           0  0.00556274
    0.278442     2.78442           0  0.00556885
    0.278732     2.78732           0  0.00557465
    0.279037     2.79037           0  0.00558075
    0.279343     2.79343           0  0.00558685
    0.279648     2.79648           0  0.00559296
    0.279938     2.79938           0  0.00559875
    0.280243     2.80243           0  0.00560486
    0.280548     2.80548           0  0.00561096
    0.280838     2.80838           0  0.00561676
    0.281143     2.81143           0  0.00562286
    0.281448     2.81448           0  0.00562897
    0.281754     2.81754           0  0.00563507
    0.282043     2.82043           0  0.00564087
    0.282349     2.82349           0  0.00564697
    0.282654     2.82654           0  0.00565308
    0.282944     2.82944           0  0.00565887
    0.283249     2.83249           0  0.00566498
    0.283554     2.83554           0  0.00567108
    0.283844     2.83844           0  0.00567688
